0,0.0923711,0.267222,0.997978
0,0.103981,0.289728,0.195164
1,0.778834,0.197898,0.950032
1,0.80793,0.168697,0.995746
1,0.752047,0.200949,0.979921
1,0.70374,0.203291,0.973547
1,0.802841,0.182006,0.997228
0,0.0914572,0.314027,0.226124
1,0.779394,0.196407,0.955478
0,0.284104,0.285959,0.995828
0,0.0852252,0.306099,0.991279
1,0.840108,0.192644,0.947422
1,0.835547,0.20114,0.995904
1,0.735849,0.173591,0.993181
1,0.82466,0.189261,0.945811
0,0.14299,0.309098,0.160484
1,0.799977,0.213684,0.981178
1,0.846187,0.19127,0.993826
0,0.107221,0.252731,0.13805
0,0.114371,0.268667,0.111208
0,0.609888,0.220054,0.992951
1,0.733642,0.132901,0.981877
0,0.112059,0.248796,0.994409
1,0.782884,0.172537,0.943249
1,0.792916,0.200175,0.958451
1,0.777438,0.201956,0.952678
1,0.79978,0.132119,0.990846
0,0.154973,0.328086,0.115242
0,0.253793,0.299941,0.991894
0,0.219247,0.253142,0.996042
0,0.288592,0.291952,0.245141
0,0.245709,0.29774,0.990967
1,0.823379,0.177588,0.98836
0,0.157114,0.310854,0.233232
1,0.823505,0.129031,0.969429
1,0.868565,0.162813,0.995149
0,0.247636,0.268682,0.993691
0,0.120527,0.221321,0.232314
1,0.787353,0.169111,0.97625
1,0.811409,0.184531,0.99769
1,0.870705,0.193955,0.941797
1,0.815031,0.212965,0.996599
1,0.793925,0.218823,0.992592
1,0.738855,0.15359,0.96219
1,0.778761,0.179287,0.95671
0,0.149948,0.25659,0.474462
1,0.780924,0.151335,0.996293
0,0.587728,0.265734,0.2731
1,0.781356,0.115644,0.996345
1,0.793642,0.158194,0.982382
0,0.114397,0.26599,0.269458
0,0.116648,0.291403,0.268174
0,0.107207,0.160405,0.149885
1,0.781724,0.163762,0.9881
0,0.152782,0.267497,0.162024
1,0.841009,0.176824,0.993961
0,0.186496,0.247315,0.990363
0,0.127564,0.287428,0.99791
0,0.650561,0.332988,0.12419
1,0.784191,0.201241,0.997684
0,0.288667,0.285874,0.293425
1,0.802027,0.184777,0.985286
1,0.827745,0.174905,0.996383
0,0.271536,0.220737,0.155659
0,0.0877767,0.260006,0.333715
1,0.864957,0.201132,0.95336
0,0.152396,0.279679,0.132858
0,0.0706239,0.288413,0.22072
1,0.806411,0.202114,0.941603
0,0.179092,0.278314,0.998165
0,0.0349335,0.245618,0.0669046
1,0.773213,0.129981,0.998845
0,0.118817,0.309983,0.991869
1,0.780665,0.129463,0.998224
0,0.109463,0.253169,0.992337
0,0.183122,0.272013,0.995701
0,0.116275,0.280119,0.169855
0,0.221278,0.319886,0.151987
0,0.28456,0.228816,0.257618
1,0.796168,0.20517,0.991194
0,0.105358,0.263503,0.210333
0,0.133166,0.283153,0.993028
1,0.708522,0.206207,0.943405
1,0.839695,0.139452,0.988214
0,0.093935,0.247498,0.997124
1,0.700925,0.137147,0.951421
0,0.302502,0.281408,0.238551
1,0.84568,0.196576,0.940796
1,0.791264,0.171206,0.844811
0,0.648685,0.262172,0.784494
1,0.770149,0.170881,0.80299
1,0.805658,0.218269,0.863022
1,0.760632,0.195782,0.967291
0,0.207483,0.326549,0.179532
0,0.203571,0.225089,0.261341
0,0.111762,0.272078,0.131945
1,0.762993,0.203853,0.974351
1,0.826052,0.156863,0.987763
1,0.855002,0.191013,0.908202
0,0.18648,0.283397,0.465659
0,0.285615,0.231184,0.998698
0,0.117698,0.22776,0.260837
1,0.740721,0.20643,0.988429
1,0.816026,0.20518,0.958908
1,0.780814,0.146001,0.895489
1,0.787839,0.195927,0.990437
1,0.847586,0.16933,0.936127
0,0.209834,0.308848,0.996206
1,0.824445,0.145601,0.973753
0,0.308783,0.291208,0.176922
0,0.103676,0.270551,0.158707
1,0.789254,0.206331,0.953215
1,0.78655,0.164177,0.993147
1,0.824742,0.134355,0.885878
1,0.834954,0.221057,0.998854
0,0.133645,0.297519,0.997238
1,0.832031,0.198093,0.961183
1,0.784433,0.214512,0.99704
0,0.0750376,0.273098,0.106709
0,0.112431,0.290699,0.26249
0,0.347927,0.28399,0.481699
1,0.829449,0.140015,0.98266
0,0.229019,0.134206,0.996856
1,0.767082,0.193027,0.959644
1,0.743547,0.202967,0.999417
1,0.765478,0.145572,0.985919
1,0.783151,0.172247,0.990726
0,0.564845,0.299499,0.261005
0,0.213782,0.243748,0.257812
0,0.286786,0.262875,0.294242
0,0.217625,0.319584,0.990435
0,0.383803,0.303246,0.208293
1,0.777322,0.166622,0.96509
0,0.38149,0.126642,0.257696
1,0.830784,0.165858,0.934302
0,0.20519,0.271831,0.181438
0,0.14684,0.289735,0.167622
0,0.0809746,0.284159,0.185434
1,0.736196,0.168596,0.75
1,0.773972,0.190062,0.966965
1,0.794775,0.179197,0.990513
1,0.834276,0.206742,0.993985
1,0.768995,0.219279,0.926726
1,0.850624,0.179103,0.930591
1,0.825137,0.220264,0.966709
0,0.125325,0.298107,0.216644
1,0.791594,0.126419,0.995979
0,0.309179,0.223173,0.185045
1,0.806489,0.18799,0.996773
0,0.241453,0.309635,0.244706
0,0.297314,0.167708,0.527573
0,0.208389,0.294079,0.266056
1,0.739107,0.208998,0.976484
0,0.672786,0.287389,0.289154
0,0.0610734,0.267067,0.177068
1,0.774691,0.172296,0.994192
0,0.0885108,0.241697,0.991103
0,0.351184,0.290838,0.207305
0,0.145857,0.259713,0.994504
1,0.816569,0.170368,0.970938
0,0.0469462,0.259727,0.0901487
1,0.803746,0.140078,0.978951
1,0.762433,0.171913,0.970026
0,0.0635533,0.270945,0.182706
0,0.11587,0.233327,0.211359
1,0.804806,0.207255,0.995942
0,0.366675,0.216016,0.992877
0,0.0605549,0.279494,0.991521
1,0.806529,0.216674,0.974814
0,0.321767,0.260479,0.996745
0,0.492349,0.289564,0.129399
1,0.85074,0.194308,0.990842
0,0.387129,0.322865,0.334769
1,0.709431,0.19843,0.992985
0,0.53104,0.207443,0.183133
0,0.312517,0.306135,0.257281
0,0.0952917,0.294202,0.274068
0,0.0444856,0.291672,0.991929
0,0.311304,0.299452,0.585208
1,0.790128,0.146629,0.940686
0,0.117934,0.293144,0.194121
0,0.166834,0.264467,0.108378
1,0.708733,0.204021,0.990091
1,0.793111,0.172632,0.992612
0,0.146076,0.386391,0.161759
1,0.763657,0.192117,0.977697
0,0.085501,0.295702,0.22486
1,0.779677,0.196499,0.994376
1,0.829449,0.169725,0.993322
0,0.246928,0.29234,0.995132
1,0.808255,0.16362,0.931499
1,0.829091,0.173009,0.978332
1,0.815857,0.200258,0.998851
0,0.126279,0.267466,0.998079
0,0.0619943,0.230543,0.19007
0,0.29042,0.253681,0.999258
1,0.787638,0.15612,0.996147
1,0.802899,0.182999,0.928485
1,0.79495,0.174965,0.962172
0,0.20075,0.266109,0.256803
0,0.352142,0.327673,0.21007
0,0.15499,0.29875,0.128129
1,0.864562,0.206815,0.991981
1,0.82528,0.135071,0.994149
1,0.769724,0.195805,0.960126
1,0.701474,0.187596,0.933962
1,0.837117,0.189986,0.946637
0,0.138225,0.284951,0.155525
1,0.804988,0.20207,0.977251
0,0.356645,0.249026,0.0633535
0,0.174226,0.280433,0.240209
1,0.794759,0.203288,0.957984
1,0.792,0.165211,0.961245
1,0.832512,0.19732,0.957963
1,0.825836,0.168074,0.974196
0,0.144923,0.247072,0.438748
1,0.783875,0.19108,0.983317
1,0.855656,0.173012,0.992461
1,0.77049,0.18383,0.982414
0,0.34894,0.283741,0.170015
0,0.228907,0.25083,0.217762
1,0.800894,0.208305,0.997326
0,0.112478,0.337334,0.128509
0,0.664865,0.23213,0.295411
1,0.820378,0.153036,0.994274
1,0.837853,0.150163,0.950466
1,0.781333,0.206967,0.948102
0,0.394848,0.214706,0.990244
0,0.139303,0.222727,0.205065
0,0.166774,0.264599,0.256311
0,0.0385296,0.272317,0.342334
0,0.242571,0.268767,0.474624
1,0.789962,0.161942,0.997948
0,0.157778,0.24219,0.996276
1,0.802782,0.196449,0.976834
0,0.0902489,0.211735,0.997822
0,0.235888,0.264943,0.126081
0,0.27656,0.302296,0.217573
1,0.82484,0.171998,0.75
1,0.780686,0.193424,0.998423
1,0.80734,0.204302,0.940467
1,0.802111,0.198708,0.952846
1,0.748072,0.208066,0.992675
1,0.80918,0.149702,0.956009
1,0.77724,0.20598,0.979325
1,0.822526,0.168195,0.954125
1,0.771746,0.165549,0.963105
0,0.214934,0.242208,0.998932
1,0.805433,0.181638,0.948657
0,0.200767,0.279139,0.241378
0,0.306629,0.296937,0.742067
0,0.344099,0.276574,0.236596
1,0.800317,0.166858,0.989492
0,0.491464,0.259723,0.174983
0,0.136305,0.25857,0.321035
1,0.840804,0.194237,0.992178
0,0.146682,0.275636,0.207303
0,0.114273,0.245482,0.0891318
0,0.188388,0.244426,0.146238
1,0.81401,0.19824,0.920914
0,0.214809,0.356801,0.999432
1,0.828489,0.147213,0.989993
1,0.825228,0.14513,0.991597
0,0.106652,0.253465,0.999336
0,0.131911,0.293881,0.159799
1,0.855136,0.219028,0.999385
0,0.0808333,0.319831,0.111091
0,0.0874274,0.285062,0.123925
1,0.777644,0.198598,0.969851
0,0.202895,0.238911,0.132626
0,0.131296,0.285377,0.239285
1,0.755341,0.198746,0.974668
0,0.341516,0.260946,0.991425
1,0.762984,0.20113,0.995499
0,0.569534,0.243816,0.375597
1,0.777188,0.206391,0.994183
0,0.276514,0.282712,0.11213
0,0.573767,0.240424,0.257719
0,0.624678,0.169139,0.99968
1,0.818441,0.190567,0.95727
0,0.087916,0.292,0.99931
0,0.34896,0.258156,0.254197
1,0.818195,0.199166,0.956212
1,0.83226,0.164755,0.937194
0,0.683965,0.248601,0.163118
1,0.831461,0.168527,0.998576
1,0.865335,0.158283,0.933149
1,0.802896,0.20403,0.900317
1,0.810405,0.138178,0.99399
0,0.146434,0.258029,0.176343
1,0.741922,0.176328,0.99979
1,0.835038,0.194122,0.96002
1,0.805328,0.167435,0.968251
0,0.177325,0.202302,0.0742794
0,0.069287,0.202242,0.238649
0,0.491887,0.274224,0.182566
1,0.856979,0.207275,0.995387
1,0.820074,0.219451,0.973241
1,0.779573,0.178508,0.993275
0,0.151998,0.291982,0.990497
0,0.133201,0.28096,0.0971461
0,0.0645191,0.290373,0.220943
1,0.820749,0.20078,0.953191
1,0.800614,0.180944,0.990548
1,0.834326,0.160525,0.923887
1,0.835674,0.188637,0.982266
1,0.813855,0.169542,0.9448
0,0.155538,0.283872,0.12422
1,0.743877,0.166698,0.991729
0,0.200834,0.260679,0.142187
0,0.278619,0.290442,0.445046
1,0.840527,0.205456,0.93378
1,0.852948,0.192154,0.934182
1,0.847237,0.166307,0.998477
1,0.741127,0.136077,0.997372
0,0.284554,0.269669,0.998726
1,0.835139,0.16648,0.990658
1,0.831202,0.165837,0.993994
1,0.859663,0.191833,0.991057
0,0.100471,0.28047,0.130954
0,0.30219,0.232504,0.2028
1,0.794884,0.179367,0.997263
0,0.0452465,0.133968,0.253187
0,0.0778232,0.299223,0.152522
1,0.823774,0.203361,0.965985
1,0.797058,0.125614,0.95907
1,0.837722,0.187957,0.974044
0,0.134218,0.215944,0.102355
0,0.581788,0.277851,0.18848
0,0.0884747,0.12767,0.259841
0,0.0450502,0.24512,0.157881
0,0.139437,0.26679,0.329605
1,0.821525,0.215927,0.990997
0,0.280436,0.291488,0.168661
1,0.792244,0.143075,0.974437
0,0.222346,0.2391,0.997433
0,0.274137,0.296608,0.994533
1,0.868579,0.175492,0.895872
1,0.801489,0.194461,0.993651
1,0.775757,0.173895,0.999506
1,0.85441,0.19566,0.94955
1,0.809752,0.205842,0.981683
1,0.803018,0.182604,0.991588
1,0.808348,0.173283,0.956014
1,0.827194,0.161233,0.954867
1,0.818892,0.206231,0.93311
1,0.852433,0.145913,0.987202
0,0.210799,0.141601,0.269208
1,0.827424,0.169765,0.968983
0,0.252895,0.22729,0.990803
0,0.107585,0.29414,0.260893
0,0.168465,0.280779,0.234543
1,0.839693,0.139065,0.992096
0,0.231316,0.247683,0.255167
0,0.204946,0.221333,0.102924
1,0.800741,0.19108,0.933763
0,0.118056,0.299453,0.993027
0,0.202267,0.303415,0.329818
0,0.102393,0.319694,0.228997
0,0.301562,0.297965,0.172033
0,0.12462,0.265024,0.225283
1,0.828159,0.215591,0.942224
1,0.790218,0.208862,0.983656
0,0.199222,0.224266,0.183737
0,0.539703,0.369429,0.759903
1,0.718091,0.153104,0.972123
1,0.777377,0.180531,0.990644
0,0.58745,0.259903,0.162958
1,0.825219,0.200608,0.945309
0,0.187929,0.185851,0.991609
1,0.846173,0.19261,0.961453
1,0.85651,0.198293,0.954154
0,0.35589,0.272441,0.214996
1,0.839944,0.131593,0.997807
0,0.25493,0.262682,0.9913
1,0.790487,0.203642,0.971534
0,0.112379,0.281684,0.228815
0,0.114084,0.236844,0.178625
0,0.194019,0.294915,0.147494
0,0.690613,0.298264,0.16455
0,0.0889548,0.274237,0.955089
0,0.117023,0.157392,0.230166
1,0.825031,0.198161,0.959243
1,0.833875,0.150858,0.964746
0,0.134406,0.249679,0.0571781
1,0.776165,0.15048,0.962886
1,0.808826,0.202807,0.971252
1,0.799206,0.170555,0.939728
1,0.766214,0.157451,0.986595
0,0.236332,0.2944,0.999315
1,0.820971,0.199156,0.933635
1,0.825956,0.199124,0.991494
1,0.825563,0.191743,0.961886
0,0.607219,0.225807,0.220902
0,0.204361,0.295802,0.209828
0,0.180107,0.290331,0.991808
1,0.846907,0.159449,0.989182
1,0.766761,0.144589,0.99124
1,0.801072,0.188791,0.976302
1,0.756575,0.148913,0.995679
0,0.0760117,0.226453,0.136044
0,0.268274,0.225668,0.991221
1,0.854437,0.198336,0.999185
1,0.839427,0.205485,0.993481
1,0.805826,0.139712,0.975856
1,0.823607,0.194268,0.994436
1,0.8068,0.196357,0.960365
1,0.828335,0.199723,0.992329
1,0.86424,0.194963,0.992936
0,0.659602,0.292646,0.0843395
0,0.273899,0.292339,0.996907
1,0.736528,0.206338,0.946291
1,0.820499,0.207139,0.969321
1,0.805052,0.198542,0.975911
0,0.207198,0.286382,0.997715
0,0.358486,0.297024,0.129783
1,0.792463,0.203838,0.995059
1,0.806653,0.190764,0.991636
1,0.825452,0.215203,0.99591
0,0.282629,0.266573,0.243835
0,0.241448,0.393554,0.112814
1,0.845754,0.188414,0.84713
0,0.263,0.271759,0.996586
1,0.804466,0.216419,0.975022
1,0.79,0.154101,0.90642
1,0.825879,0.17431,0.993624
1,0.857159,0.143607,0.959336
0,0.581512,0.325096,0.14997
0,0.35552,0.240366,0.296972
0,0.151487,0.315903,0.190395
0,0.031564,0.211318,0.468627
0,0.159751,0.278172,0.998192
1,0.80917,0.198146,0.983405
0,0.377176,0.215661,0.224237
1,0.836824,0.208536,0.938163
0,0.317375,0.323315,0.1741
0,0.1811,0.27467,0.162158
1,0.749823,0.206549,0.940606
1,0.857637,0.191487,0.963264
1,0.797956,0.203481,0.967517
1,0.816068,0.175566,0.975364
1,0.819987,0.16244,0.995743
1,0.784971,0.199939,0.992047
1,0.772646,0.129043,0.97112
1,0.791939,0.168177,0.963911
1,0.854511,0.161006,0.965525
1,0.726993,0.191927,0.81654
0,0.0111147,0.264106,0.998728
1,0.86769,0.165242,0.980621
0,0.23902,0.272882,0.211468
0,0.535127,0.296737,0.994517
0,0.295868,0.332252,0.218384
0,0.188884,0.25296,0.997642
0,0.114153,0.214256,0.243289
0,0.16042,0.230955,0.998331
1,0.707292,0.16699,0.993039
0,0.301636,0.316662,0.450504
0,0.315479,0.23085,0.142098
0,0.150688,0.147007,0.435143
0,0.303131,0.177385,0.173411
0,0.0130255,0.271851,0.19235
1,0.867259,0.208278,0.995004
1,0.768494,0.194847,0.990387
0,0.181195,0.214346,0.129723
0,0.229302,0.31382,0.129507
1,0.703659,0.213217,0.977036
1,0.779118,0.206565,0.809667
0,0.17478,0.381935,0.423644
1,0.809882,0.191939,0.997564
0,0.241734,0.33798,0.998576
1,0.827605,0.192708,0.999575
1,0.809356,0.219832,0.99219
0,0.0845953,0.266691,0.990477
1,0.751788,0.135406,0.95082
0,0.145342,0.25993,0.264626
1,0.775598,0.153131,0.998939
0,0.183624,0.229776,0.226495
0,0.191712,0.266121,0.197578
0,0.312426,0.272431,0.999809
0,0.240447,0.275505,0.970643
0,0.562758,0.212938,0.273452
0,0.658181,0.311678,0.582374
1,0.728724,0.174097,0.934755
1,0.758746,0.155966,0.943673
0,0.146853,0.269809,0.138403
1,0.820922,0.149972,0.990122
1,0.835096,0.176318,0.990616
1,0.79041,0.281238,0.993951
1,0.794675,0.164644,0.994369
0,0.0947395,0.251944,0.990714
1,0.823981,0.174874,0.966024
1,0.820947,0.208712,0.999569
1,0.77182,0.196593,0.996339
0,0.166597,0.263263,0.595298
0,0.138944,0.260045,0.165909
0,0.119943,0.297682,0.163939
1,0.820658,0.20911,0.973616
1,0.836345,0.196844,0.968653
0,0.339924,0.292743,0.137531
1,0.821567,0.192079,0.997314
0,0.128709,0.30437,0.600471
0,0.0761201,0.256033,0.04
1,0.903576,0.216672,0.993859
1,0.801128,0.15662,0.965836
1,0.71643,0.200643,0.987271
1,0.825834,0.20157,0.964869
1,0.85041,0.190805,0.922418
0,0.614836,0.254307,0.996649
1,0.812123,0.19534,0.98597
0,0.656172,0.246398,0.265143
0,0.133022,0.250015,0.24798
1,0.828891,0.124633,0.951743
1,0.732207,0.206591,0.981724
1,0.807348,0.147515,0.986067
0,0.141706,0.275297,0.442224
0,0.69161,0.265551,0.256331
1,0.771191,0.119019,0.926307
1,0.783997,0.171446,0.967633
1,0.725027,0.153486,0.963696
0,0.557909,0.266759,0.225405
0,0.205622,0.282675,0.135162
1,0.789003,0.199715,0.983915
0,0.587428,0.246668,0.246498
0,0.255695,0.287602,0.993384
1,0.828166,0.155743,0.988111
1,0.804479,0.149589,0.933252
1,0.813902,0.19095,0.963464
0,0.0396648,0.278656,0.296116
0,0.184751,0.205841,0.355016
0,0.0814752,0.28227,0.998742
0,0.102446,0.228507,0.125578
0,0.101468,0.257114,0.212431
1,0.765968,0.208196,0.964571
0,0.151971,0.296997,0.711697
1,0.763021,0.142266,0.980391
0,0.320421,0.224108,0.194612
0,0.133811,0.297876,0.998856
1,0.847429,0.191624,0.998007
1,0.798327,0.208763,0.999789
1,0.84126,0.195477,0.957631
1,0.844132,0.207325,0.967198
1,0.703752,0.165874,0.89137
1,0.849858,0.211168,0.99029
1,0.821266,0.193693,0.952372
1,0.763514,0.145094,0.953912
1,0.809894,0.136214,0.997034
1,0.780081,0.153597,0.962072
0,0.370876,0.330468,0.146562
1,0.831158,0.169844,0.977213
0,0.368092,0.289708,0.235713
0,0.111184,0.383303,0.189728
0,0.152723,0.3197,0.990955
0,0.125418,0.243312,0.225155
0,0.116251,0.271469,0.195959
0,0.225263,0.274297,0.143899
1,0.81075,0.136746,0.849832
0,0.172492,0.240705,0.269548
1,0.842127,0.164373,0.950531
0,0.0833049,0.269316,0.216311
0,0.276344,0.284696,0.991334
1,0.790983,0.200525,0.996064
1,0.821305,0.202583,0.917771
1,0.819726,0.141316,0.976094
0,0.468294,0.294123,0.185001
0,0.304334,0.298174,0.333245
1,0.74203,0.149643,0.991742
1,0.818286,0.16694,0.993522
0,0.221663,0.29407,0.991497
1,0.847192,0.111933,0.97366
0,0.348226,0.179063,0.13842
1,0.820292,0.162318,0.991258
1,0.826385,0.209249,0.994352
0,0.156783,0.279472,0.257535
1,0.771798,0.183968,0.960665
0,0.21848,0.301687,0.189844
1,0.855297,0.194796,0.992284
0,0.0395283,0.23346,0.232088
0,0.184276,0.258737,0.19182
0,0.0885024,0.256263,0.123561
0,0.25188,0.279572,0.146972
0,0.303851,0.288581,0.125524
0,0.145252,0.258152,0.471968
1,0.806011,0.207631,0.975822
1,0.712911,0.148532,0.99048
0,0.40341,0.290235,0.997762
1,0.797815,0.124151,0.996487
1,0.838632,0.191641,0.995352
1,0.854495,0.192036,0.904248
1,0.741807,0.208916,0.992874
0,0.264113,0.284521,0.225797
1,0.819381,0.147036,0.945607
1,0.77516,0.20326,0.819064
1,0.859977,0.163996,0.997277
0,0.279516,0.301553,0.128597
0,0.628353,0.286039,0.207558
0,0.0984145,0.233578,0.477637
1,0.784197,0.15824,0.975717
0,0.188037,0.258485,0.18989
0,0.0307507,0.221952,0.996019
1,0.843539,0.202177,0.997271
0,0.65144,0.274631,0.990067
0,0.103574,0.164221,0.141952
1,0.856264,0.194828,0.962452
1,0.766766,0.15335,0.948068
1,0.826017,0.182425,0.986831
1,0.84651,0.163851,0.957416
1,0.705656,0.217648,0.990347
0,0.101874,0.272385,0.181832
1,0.798064,0.201177,0.811366
0,0.0898113,0.17745,0.213513
0,0.131743,0.272794,0.998307
1,0.816936,0.1414,0.997819
1,0.824037,0.19713,0.994443
1,0.871747,0.195854,0.948676
1,0.8034,0.179971,0.993953
0,0.075666,0.303933,0.165923
1,0.761817,0.180778,0.993171
1,0.762908,0.203886,0.995617
0,0.125337,0.284263,0.990534
0,0.113809,0.255457,0.99434
0,0.245311,0.210995,0.182021
1,0.743774,0.167435,0.997205
0,0.0468744,0.223462,0.26751
0,0.699933,0.185275,0.998366
1,0.824779,0.151984,0.946131
1,0.795782,0.209485,0.876379
1,0.769637,0.191633,0.987164
0,0.389394,0.206348,0.109087
0,0.362389,0.267994,0.993588
0,0.692728,0.267227,0.183289
0,0.148972,0.223683,0.22826
0,0.324953,0.25951,0.994781
1,0.818006,0.214135,0.772829
0,0.227551,0.155768,0.995853
1,0.769168,0.163147,0.95415
0,0.686928,0.293818,0.240994
0,0.192795,0.308733,0.602779
1,0.853376,0.178086,0.999883
1,0.805934,0.205005,0.990091
1,0.849941,0.208754,0.970391
0,0.413176,0.25131,0.21854
1,0.798396,0.151146,0.956722
1,0.832334,0.143936,0.907587
1,0.70289,0.197603,0.994395
1,0.816553,0.143112,0.974431
1,0.714422,0.187216,0.990565
1,0.842557,0.210332,0.965288
0,0.207001,0.303794,0.0848544
1,0.844118,0.190706,0.930431
0,0.115738,0.300594,0.999629
0,0.311401,0.204756,0.998424
0,0.561425,0.383554,0.276515
0,0.0642581,0.258087,0.309344
0,0.360296,0.220497,0.232563
0,0.186392,0.281696,0.99578
1,0.862203,0.199063,0.963423
0,0.662155,0.218452,0.251834
1,0.824048,0.146227,0.999528
0,0.14519,0.205065,0.601728
0,0.112325,0.231294,0.328733
1,0.909565,0.1477,0.98705
1,0.833123,0.151503,0.974807
1,0.769082,0.165744,0.933987
0,0.144224,0.286338,0.133438
0,0.163103,0.227311,0.204429
1,0.840976,0.174199,0.998599
1,0.85683,0.19044,0.942919
0,0.11757,0.154101,0.997653
1,0.804491,0.172639,0.978448
0,0.286472,0.278481,0.998641
1,0.819513,0.142822,0.960228
1,0.842223,0.165069,0.987565
0,0.667058,0.335326,0.0689752
1,0.791259,0.195724,0.990296
0,0.34593,0.276452,0.996159
1,0.821119,0.209599,0.944382
0,0.0688912,0.29988,0.0788161
0,0.524738,0.243983,0.990015
0,0.154519,0.273596,0.998001
0,0.266331,0.265551,0.204944
0,0.271043,0.229019,0.148279
0,0.605665,0.275305,0.298104
1,0.818391,0.191376,0.994246
1,0.790046,0.168465,0.958717
0,0.562987,0.280889,0.168321
1,0.852396,0.194537,0.992734
1,0.743534,0.209698,0.996267
1,0.82172,0.200937,0.938959
1,0.804827,0.130892,0.820747
0,0.144177,0.249405,0.14135
1,0.787653,0.189292,0.99871
1,0.83417,0.143017,0.940009
1,0.807622,0.167692,0.952911
0,0.137958,0.221033,0.150381
0,0.122267,0.262539,0.247781
